time	manip	gran	press	averat	laba	proba	StZn	cell_1	cell_2	cell_3
2947	0	0	0	2	3	0	0	4	1	3	
2948	0	0	0	2	3	0	0	4	1	3	
2949	0	0	0	2	3	0	0	4	1	3	
2950	0	0	0	2	3	0	0	4	1	3	
2951	0	0	0	2	3	0	0	4	1	3	
2952	0	0	0	2	3	0	0	4	1	3	
2953	2	0	0	0	3	0	0	4	1	3	
2954	2	0	0	0	3	0	0	4	1	3	
2955	2	0	0	0	3	0	0	4	1	3	
2956	2	0	0	0	3	0	0	4	1	3	
2957	2	0	0	0	3	0	0	4	1	3	
2958	2	0	0	0	3	0	0	4	1	3	
2959	2	0	0	0	3	0	0	4	1	3	
2960	2	0	0	0	3	0	0	4	1	3	
2961	2	0	0	0	3	0	0	4	1	3	
2962	2	0	0	0	3	0	0	4	1	3	
2963	2	0	0	0	3	0	0	4	1	3	
2964	2	0	0	0	3	0	0	4	1	3	
2965	0	0	0	0	3	2	0	4	1	3	
2966	0	0	0	0	3	2	0	4	1	3	
2967	0	0	0	0	3	2	0	4	1	3	
2968	0	0	0	0	3	2	0	4	1	3	
2969	0	0	0	0	3	2	0	4	1	3	
2970	0	0	0	0	3	2	0	4	1	3	
2971	0	0	0	0	3	2	0	4	1	3	
2972	0	0	0	0	3	2	0	4	1	3	
2973	0	0	0	0	3	2	0	4	1	3	
2974	0	0	0	0	3	2	0	4	1	3	
2975	0	0	0	0	3	2	0	4	1	3	
2976	0	0	0	0	3	2	0	4	1	3	
2977	0	0	0	0	3	2	0	4	1	3	
2978	0	0	0	0	3	2	0	4	1	3	
2979	0	0	0	0	3	2	0	4	1	3	
2980	0	0	0	0	3	2	0	4	1	3	
2981	0	0	0	0	3	2	0	4	1	3	
2982	0	0	0	0	3	2	0	4	1	3	
2983	0	0	0	0	3	2	0	4	1	3	
2984	0	0	0	0	3	2	0	4	1	3	
2985	0	0	0	0	3	2	0	4	1	3	
2986	0	0	0	0	3	2	0	4	1	3	
2987	0	0	0	0	3	2	0	4	1	3	
2988	0	0	0	0	3	2	0	4	1	3	
2989	0	0	0	0	3	2	0	4	1	3	
2990	0	0	0	0	3	2	0	4	1	3	
2991	0	0	0	0	3	2	0	4	1	3	
2992	0	0	0	0	3	2	0	4	1	3	
2993	0	0	0	0	3	2	0	4	1	3	
2994	0	0	0	0	3	2	0	4	1	3	
2995	0	0	0	0	3	2	0	4	1	3	
2996	0	0	0	0	3	2	0	4	1	3	
2997	0	0	0	0	3	2	0	4	1	3	
2998	0	0	0	0	3	2	0	4	1	3	
2999	0	0	0	0	3	2	0	4	1	3	
3000	0	0	0	0	3	2	0	4	1	3	
3001	0	0	0	0	3	2	0	4	1	3	
3002	0	0	0	0	3	2	0	4	1	3	
3003	0	0	0	0	3	2	0	4	1	3	
3004	0	0	0	0	3	2	0	4	1	3	
3005	0	0	0	0	3	2	0	4	1	3	
3006	0	0	0	0	3	2	0	4	1	3	
3007	0	0	0	0	3	2	0	4	1	3	
3008	0	0	0	0	3	2	0	4	1	3	
3009	0	0	0	0	3	2	0	4	1	3	
3010	0	0	0	0	3	2	0	4	1	3	
3011	0	0	0	0	3	2	0	4	1	3	
3012	0	0	0	0	3	2	0	4	1	3	
3013	0	0	0	0	3	2	0	4	1	3	
3014	0	0	0	0	3	2	0	4	1	3	
3015	0	0	0	0	3	2	0	4	1	3	
3016	0	0	0	0	3	2	0	4	1	3	
3017	0	0	0	0	3	2	0	4	1	3	
3018	0	0	0	0	3	2	0	4	1	3	
3019	0	0	0	0	3	2	0	4	1	3	
3020	0	0	0	0	3	2	0	4	1	3	
3021	0	0	0	0	3	2	0	4	1	3	
3022	0	0	0	0	3	2	0	4	1	3	
3023	0	0	0	0	3	2	0	4	1	3	
3024	0	0	0	0	3	2	0	4	1	3	
3025	0	0	0	0	3	2	0	4	1	3	
3026	0	0	0	0	3	2	0	4	1	3	
3027	0	0	0	0	3	2	0	4	1	3	
3028	0	0	0	0	3	2	0	4	1	3	
3029	0	0	0	0	3	2	0	4	1	3	
3030	0	0	0	0	3	2	0	4	1	3	
3031	0	0	0	0	3	2	0	4	1	3	
3032	0	0	0	0	3	2	0	4	1	3	
3033	0	0	0	0	3	2	0	4	1	3	
3034	0	0	0	0	3	2	0	4	1	3	
3035	0	0	0	0	3	2	0	4	1	3	
3036	0	0	0	0	3	2	0	4	1	3	
3037	0	0	0	0	3	2	0	4	1	3	
3038	0	0	0	0	3	2	0	4	1	3	
3039	0	0	0	0	3	2	0	4	1	3	
3040	0	0	0	0	3	2	0	4	1	3	
3041	0	0	0	0	3	2	0	4	1	3	
3042	0	0	0	0	3	2	0	4	1	3	
3043	0	0	0	0	3	2	0	4	1	3	
3044	0	0	0	0	3	2	0	4	1	3	
3045	0	0	0	0	3	2	0	4	1	3	
3046	0	0	0	0	3	2	0	4	1	3	
3047	0	0	0	0	3	2	0	4	1	3	
3048	0	0	0	0	3	2	0	4	1	3	
3049	0	0	0	0	3	2	0	4	1	3	
3050	0	0	0	0	3	2	0	4	1	3	
3051	0	0	0	0	3	2	0	4	1	3	
3052	0	0	0	0	3	2	0	4	1	3	
3053	0	0	0	0	3	2	0	4	1	3	
3054	0	0	0	0	3	2	0	4	1	3	
3055	0	0	0	0	3	2	0	4	1	3	
3056	0	0	0	0	3	2	0	4	1	3	
3057	0	0	0	0	3	2	0	4	1	3	
3058	0	0	0	0	3	2	0	4	1	3	
3059	0	0	0	0	3	2	0	4	1	3	
3060	0	0	0	0	3	2	0	4	1	3	
3061	0	0	0	0	3	2	0	4	1	3	
3062	0	0	0	0	3	2	0	4	1	3	
3063	0	0	0	0	3	2	0	4	1	3	
3064	0	0	0	0	3	2	0	4	1	3	
3065	0	0	0	0	3	2	0	4	1	3	
3066	0	0	0	0	3	2	0	4	1	3	
3067	0	0	0	0	3	2	0	4	1	3	
3068	0	0	0	0	3	2	0	4	1	3	
3069	0	0	0	0	3	2	0	4	1	3	
3070	0	0	0	0	3	2	0	4	1	3	
3071	0	0	0	0	3	2	0	4	1	3	
3072	0	0	0	0	3	2	0	4	1	3	
3073	0	0	0	0	3	2	0	4	1	3	
3074	0	0	0	0	3	2	0	4	1	3	
3075	0	0	0	0	3	2	0	4	1	3	
3076	0	0	0	0	3	2	0	4	1	3	
3077	0	0	0	0	3	2	0	4	1	3	
3078	0	0	0	0	3	2	0	4	1	3	
3079	0	0	0	0	3	2	0	4	1	3	
3080	0	0	0	0	3	2	0	4	1	3	
3081	0	0	0	0	3	2	0	4	1	3	
3082	0	0	0	0	3	2	0	4	1	3	
3083	0	0	0	0	3	2	0	4	1	3	
3084	0	0	0	0	3	2	0	4	1	3	
3085	0	0	0	0	3	2	0	4	1	3	
3086	0	0	0	0	3	2	0	4	1	3	
3087	0	0	0	0	3	2	0	4	1	3	
3088	0	0	0	0	3	2	0	4	1	3	
3089	0	0	0	0	3	2	0	4	1	3	
3090	0	0	0	0	3	2	0	4	1	3	
3091	0	0	0	0	3	2	0	4	1	3	
3092	0	0	0	0	3	2	0	4	1	3	
3093	0	0	0	0	3	2	0	4	1	3	
3094	0	0	0	0	3	2	0	4	1	3	
3095	0	0	0	0	3	2	0	4	1	3	
3096	0	0	0	0	3	2	0	4	1	3	
3097	0	0	0	0	3	2	0	4	1	3	
3098	0	0	0	0	3	2	0	4	1	3	
3099	0	0	0	0	3	2	0	4	1	3	
3100	0	0	0	0	3	2	0	4	1	3	
3101	0	0	0	0	3	2	0	4	1	3	
3102	0	0	0	0	3	2	0	4	1	3	
3103	0	0	0	0	3	2	0	4	1	3	
3104	0	0	0	0	3	2	0	4	1	3	
3105	0	0	0	0	3	2	0	4	1	3	
3106	0	0	0	0	3	2	0	4	1	3	
3107	0	0	0	0	3	2	0	4	1	3	
3108	0	0	0	0	3	2	0	4	1	3	
3109	0	0	0	0	3	2	0	4	1	3	
3110	0	0	0	0	3	2	0	4	1	3	
3111	0	0	0	0	3	2	0	4	1	3	
3112	0	0	0	0	3	2	0	4	1	3	
3113	0	0	0	0	3	2	0	4	1	3	
3114	0	0	0	0	3	2	0	4	1	3	
3115	0	0	0	0	3	2	0	4	1	3	
3116	0	0	0	0	3	2	0	4	1	3	
3117	0	0	0	0	3	2	0	4	1	3	
3118	0	0	0	0	3	2	0	4	1	3	
3119	0	0	0	0	3	2	0	4	1	3	
3120	0	0	0	0	3	2	0	4	1	3	
3121	0	0	0	0	3	2	0	4	1	3	
3122	0	0	0	0	3	2	0	4	1	3	
3123	0	0	0	0	3	2	0	4	1	3	
3124	0	0	0	0	3	2	0	4	1	3	
3125	0	0	0	0	3	2	0	4	1	3	
3126	0	0	0	0	3	2	0	4	1	3	
3127	0	0	0	0	3	2	0	4	1	3	
3128	0	0	0	0	3	2	0	4	1	3	
3129	0	0	0	0	3	2	0	4	1	3	
3130	0	0	0	0	3	2	0	4	1	3	
3131	0	0	0	0	3	2	0	4	1	3	
3132	0	0	0	0	3	2	0	4	1	3	
3133	0	0	0	0	3	2	0	4	1	3	
3134	0	0	0	0	3	2	0	4	1	3	
3135	0	0	0	0	3	2	0	4	1	3	
3136	0	0	0	0	3	2	0	4	1	3	
3137	0	0	0	0	3	2	0	4	1	3	
3138	0	0	0	0	3	2	0	4	1	3	
3139	0	0	0	0	3	2	0	4	1	3	
3140	0	0	0	0	3	2	0	4	1	3	
3141	0	0	0	0	3	2	0	4	1	3	
3142	0	0	0	0	3	2	0	4	1	3	
3143	0	0	0	0	3	2	0	4	1	3	
3144	0	0	0	0	3	2	0	4	1	3	
3145	0	0	0	0	3	2	0	4	1	3	
3146	0	0	0	0	3	2	0	4	1	3	
3147	0	0	0	0	3	2	0	4	1	3	
3148	0	0	0	0	3	2	0	4	1	3	
3149	0	0	0	0	3	2	0	4	1	3	
3150	0	0	0	0	3	2	0	4	1	3	
3151	0	0	0	0	3	2	0	4	1	3	
3152	0	0	0	0	3	2	0	4	1	3	
3153	0	0	0	0	3	2	0	4	1	3	
3154	0	0	0	0	3	2	0	4	1	3	
3155	0	0	0	0	3	2	0	4	1	3	
3156	0	0	0	0	3	2	0	4	1	3	
3157	0	0	0	0	3	2	0	4	1	3	
3158	0	0	0	0	3	2	0	4	1	3	
3159	0	0	0	0	3	2	0	4	1	3	
3160	0	0	0	0	3	2	0	4	1	3	
3161	0	0	0	0	3	2	0	4	1	3	
3162	0	0	0	0	3	2	0	4	1	3	
3163	0	0	0	0	3	2	0	4	1	3	
3164	0	0	0	0	3	2	0	4	1	3	
3165	0	0	0	0	3	2	0	4	1	3	
3166	0	0	0	0	3	2	0	4	1	3	
3167	0	0	0	0	3	2	0	4	1	3	
3168	0	0	0	0	3	2	0	4	1	3	
3169	0	0	0	0	3	2	0	4	1	3	
3170	0	0	0	0	3	2	0	4	1	3	
3171	0	0	0	0	3	2	0	4	1	3	
3172	0	0	0	0	3	2	0	4	1	3	
3173	0	0	0	0	3	2	0	4	1	3	
3174	0	0	0	0	3	2	0	4	1	3	
3175	0	0	0	0	3	2	0	4	1	3	
3176	0	0	0	0	3	2	0	4	1	3	
3177	0	0	0	0	3	2	0	4	1	3	
3178	0	0	0	0	3	2	0	4	1	3	
3179	3	0	0	0	4	2	0	4	1	0	
3180	3	0	0	0	4	2	0	4	1	0	
3181	3	0	0	0	4	2	0	4	1	0	
3182	3	0	0	0	4	2	0	4	1	0	
3183	3	0	0	0	4	2	0	4	1	0	
3184	3	0	0	0	4	2	0	4	1	0	
3185	3	0	0	0	4	2	0	4	1	0	
3186	3	0	0	0	4	2	0	4	1	0	
3187	3	0	0	0	4	2	0	4	1	0	
3188	3	0	0	0	4	2	0	4	1	0	
3189	3	0	0	0	4	2	0	4	1	0	
3190	3	0	0	0	4	2	0	4	1	0	
3191	2	0	0	0	4	0	3	4	1	0	
3192	2	0	0	0	4	0	3	4	1	0	
3193	2	0	0	0	4	0	3	4	1	0	
3194	2	0	0	0	4	0	3	4	1	0	
3195	2	0	0	0	4	0	3	4	1	0	
3196	2	0	0	0	4	0	3	4	1	0	
3197	0	0	0	0	4	0	3	4	1	2	
3198	0	0	0	0	4	0	3	4	1	2	
3199	0	0	0	0	4	0	3	4	1	2	
3200	0	0	0	0	4	0	3	4	1	2	
3201	0	0	0	0	4	0	3	4	1	2	
3202	0	0	0	0	4	0	3	4	1	2	
3203	0	0	0	0	4	0	3	4	1	2	
3204	0	0	0	0	4	0	3	4	1	2	
3205	0	0	0	0	4	0	3	4	1	2	
3206	0	0	0	0	4	0	3	4	1	2	
3207	0	0	0	0	4	0	3	4	1	2	
3208	0	0	0	0	4	0	3	4	1	2	
3209	0	0	0	0	4	0	3	4	1	2	
3210	0	0	0	0	4	0	3	4	1	2	
3211	0	0	0	0	4	0	3	4	1	2	
3212	0	0	0	0	4	0	3	4	1	2	
3213	0	0	0	0	4	0	3	4	1	2	
3214	0	0	0	0	4	0	3	4	1	2	
3215	0	0	0	0	4	0	3	4	1	2	
3216	0	0	0	0	4	0	3	4	1	2	
3217	0	0	0	0	4	0	3	4	1	2	
3218	0	0	0	0	4	0	3	4	1	2	
3219	0	0	0	0	4	0	3	4	1	2	
3220	0	0	0	0	4	0	3	4	1	2	
3221	0	0	0	0	4	0	3	4	1	2	
3222	3	0	0	0	4	0	0	4	1	2	
3223	3	0	0	0	4	0	0	4	1	2	
3224	3	0	0	0	4	0	0	4	1	2	
3225	3	0	0	0	4	0	0	4	1	2	
3226	3	0	0	0	4	0	0	4	1	2	
3227	3	0	0	0	4	0	0	4	1	2	
3228	3	0	0	0	4	0	0	4	1	2	
3229	3	0	0	0	4	0	0	4	1	2	
3230	3	0	0	0	4	0	0	4	1	2	
3231	3	0	0	0	4	0	0	4	1	2	
3232	3	0	0	0	4	0	0	4	1	2	
3233	3	0	0	0	4	0	0	4	1	2	
3234	3	0	0	0	4	0	0	4	1	2	
3235	3	0	0	0	4	0	0	4	1	2	
3236	3	0	0	0	4	0	0	4	1	2	
3237	0	0	0	3	4	0	0	4	1	2	
3238	0	0	0	3	4	0	0	4	1	2	
3239	0	0	0	3	4	0	0	4	1	2	
3240	0	0	0	3	4	0	0	4	1	2	
3241	0	0	0	3	4	0	0	4	1	2	
3242	0	0	0	3	4	0	0	4	1	2	
3243	0	0	0	3	4	0	0	4	1	2	
3244	0	0	0	3	4	0	0	4	1	2	
3245	0	0	0	3	4	0	0	4	1	2	
3246	0	0	0	3	4	0	0	4	1	2	
3247	0	0	0	3	4	0	0	4	1	2	
3248	0	0	0	3	4	0	0	4	1	2	
3249	0	0	0	3	4	0	0	4	1	2	
3250	0	0	0	3	4	0	0	4	1	2	
3251	0	0	0	3	4	0	0	4	1	2	
3252	0	0	0	3	4	0	0	4	1	2	
3253	0	0	0	3	4	0	0	4	1	2	
3254	0	0	0	3	4	0	0	4	1	2	
3255	0	0	0	3	4	0	0	4	1	2	
3256	0	0	0	3	4	0	0	4	1	2	
3257	0	0	0	3	4	0	0	4	1	2	
3258	0	0	0	3	4	0	0	4	1	2	
3259	0	0	0	3	4	0	0	4	1	2	
3260	0	0	0	3	4	0	0	4	1	2	
3261	0	0	0	3	4	0	0	4	1	2	
3262	0	0	0	3	4	0	0	4	1	2	
3263	0	0	0	3	4	0	0	4	1	2	
3264	0	0	0	3	4	0	0	4	1	2	
3265	0	0	0	3	4	0	0	4	1	2	
3266	0	0	0	3	4	0	0	4	1	2	
3267	0	0	0	3	4	0	0	4	1	2	
3268	0	0	0	3	4	0	0	4	1	2	
3269	0	0	0	3	4	0	0	4	1	2	
3270	0	0	0	3	4	0	0	4	1	2	
3271	0	0	0	3	4	0	0	4	1	2	
3272	0	0	0	3	4	0	0	4	1	2	
3273	0	0	0	3	4	0	0	4	1	2	
3274	0	0	0	3	4	0	0	4	1	2	
3275	0	0	0	3	4	0	0	4	1	2	
3276	0	0	0	3	4	0	0	4	1	2	
3277	0	0	0	3	4	0	0	4	1	2	
3278	0	0	0	3	4	0	0	4	1	2	
3279	0	0	0	3	4	0	0	4	1	2	
3280	0	0	0	3	4	0	0	4	1	2	
3281	0	0	0	3	4	0	0	4	1	2	
3282	0	0	0	3	4	0	0	4	1	2	
3283	0	0	0	3	4	0	0	4	1	2	
3284	0	0	0	3	4	0	0	4	1	2	
3285	0	0	0	3	4	0	0	4	1	2	
3286	0	0	0	3	4	0	0	4	1	2	
3287	0	0	0	3	4	0	0	4	1	2	
3288	0	0	0	3	4	0	0	4	1	2	
3289	0	0	0	3	4	0	0	4	1	2	
3290	0	0	0	3	4	0	0	4	1	2	
3291	0	0	0	3	4	0	0	4	1	2	
3292	0	0	0	3	4	0	0	4	1	2	
3293	0	0	0	3	4	0	0	4	1	2	
3294	0	0	0	3	4	0	0	4	1	2	
3295	0	0	0	3	4	0	0	4	1	2	
3296	0	0	0	3	4	0	0	4	1	2	
3297	0	0	0	3	4	0	0	4	1	2	
3298	0	0	0	3	4	0	0	4	1	2	
3299	0	0	0	3	4	0	0	4	1	2	
3300	0	0	0	3	4	0	0	4	1	2	
3301	0	0	0	3	4	0	0	4	1	2	
3302	0	0	0	3	4	0	0	4	1	2	
3303	0	0	0	3	4	0	0	4	1	2	
3304	0	0	0	3	4	0	0	4	1	2	
3305	0	0	0	3	4	0	0	4	1	2	
3306	0	0	0	3	4	0	0	4	1	2	
3307	0	0	0	3	4	0	0	4	1	2	
3308	0	0	0	3	4	0	0	4	1	2	
3309	0	0	0	3	4	0	0	4	1	2	
3310	0	0	0	3	4	0	0	4	1	2	
3311	0	0	0	3	4	0	0	4	1	2	
3312	0	0	0	3	4	0	0	4	1	2	
3313	0	0	0	3	4	0	0	4	1	2	
3314	0	0	0	3	4	0	0	4	1	2	
3315	0	0	0	3	4	0	0	4	1	2	
3316	0	0	0	3	4	0	0	4	1	2	
3317	0	0	0	3	4	0	0	4	1	2	
3318	0	0	0	3	4	0	0	4	1	2	
3319	0	0	0	3	4	0	0	4	1	2	
3320	0	0	0	3	4	0	0	4	1	2	
3321	0	0	0	3	4	0	0	4	1	2	
3322	0	0	0	3	4	0	0	4	1	2	
3323	0	0	0	3	4	0	0	4	1	2	
3324	0	0	0	3	4	0	0	4	1	2	
3325	0	0	0	3	4	0	0	4	1	2	
3326	0	0	0	3	4	0	0	4	1	2	
3327	3	0	0	0	4	0	0	4	1	2	
3328	3	0	0	0	4	0	0	4	1	2	
3329	3	0	0	0	4	0	0	4	1	2	
3330	3	0	0	0	4	0	0	4	1	2	
3331	3	0	0	0	4	0	0	4	1	2	
3332	3	0	0	0	4	0	0	4	1	2	
3333	3	0	0	0	4	0	0	4	1	2	
3334	3	0	0	0	4	0	0	4	1	2	
3335	3	0	0	0	4	0	0	4	1	2	
3336	3	0	0	0	4	0	0	4	1	2	
3337	3	0	0	0	4	0	0	4	1	2	
3338	3	0	0	0	4	0	0	4	1	2	
3339	0	0	0	0	4	3	0	4	1	2	
3340	0	0	0	0	4	3	0	4	1	2	
3341	0	0	0	0	4	3	0	4	1	2	
3342	0	0	0	0	4	3	0	4	1	2	
3343	0	0	0	0	4	3	0	4	1	2	
3344	0	0	0	0	4	3	0	4	1	2	
3345	0	0	0	0	4	3	0	4	1	2	
3346	0	0	0	0	4	3	0	4	1	2	
3347	0	0	0	0	4	3	0	4	1	2	
3348	0	0	0	0	4	3	0	4	1	2	
3349	0	0	0	0	4	3	0	4	1	2	
3350	0	0	0	0	4	3	0	4	1	2	
3351	0	0	0	0	4	3	0	4	1	2	
3352	0	0	0	0	4	3	0	4	1	2	
3353	0	0	0	0	4	3	0	4	1	2	
3354	0	0	0	0	4	3	0	4	1	2	
3355	0	0	0	0	4	3	0	4	1	2	
3356	0	0	0	0	4	3	0	4	1	2	
3357	0	0	0	0	4	3	0	4	1	2	
3358	0	0	0	0	4	3	0	4	1	2	
3359	0	0	0	0	4	3	0	4	1	2	
3360	0	0	0	0	4	3	0	4	1	2	
3361	0	0	0	0	4	3	0	4	1	2	
3362	0	0	0	0	4	3	0	4	1	2	
3363	0	0	0	0	4	3	0	4	1	2	
3364	0	0	0	0	4	3	0	4	1	2	
3365	0	0	0	0	4	3	0	4	1	2	
3366	0	0	0	0	4	3	0	4	1	2	
3367	0	0	0	0	4	3	0	4	1	2	
3368	0	0	0	0	4	3	0	4	1	2	
3369	0	0	0	0	4	3	0	4	1	2	
3370	0	0	0	0	4	3	0	4	1	2	
3371	0	0	0	0	4	3	0	4	1	2	
3372	0	0	0	0	4	3	0	4	1	2	
3373	0	0	0	0	4	3	0	4	1	2	
3374	0	0	0	0	4	3	0	4	1	2	
3375	0	0	0	0	4	3	0	4	1	2	
3376	0	0	0	0	4	3	0	4	1	2	
3377	0	0	0	0	4	3	0	4	1	2	
3378	0	0	0	0	4	3	0	4	1	2	
3379	0	0	0	0	4	3	0	4	1	2	
3380	0	0	0	0	4	3	0	4	1	2	
3381	0	0	0	0	4	3	0	4	1	2	
3382	0	0	0	0	4	3	0	4	1	2	
3383	0	0	0	0	4	3	0	4	1	2	
3384	0	0	0	0	4	3	0	4	1	2	
3385	0	0	0	0	4	3	0	4	1	2	
3386	0	0	0	0	4	3	0	4	1	2	
3387	0	0	0	0	4	3	0	4	1	2	
3388	0	0	0	0	4	3	0	4	1	2	
3389	0	0	0	0	4	3	0	4	1	2	
3390	0	0	0	0	4	3	0	4	1	2	
3391	0	0	0	0	4	3	0	4	1	2	
3392	0	0	0	0	4	3	0	4	1	2	
3393	0	0	0	0	4	3	0	4	1	2	
3394	0	0	0	0	4	3	0	4	1	2	
3395	0	0	0	0	4	3	0	4	1	2	
3396	0	0	0	0	4	3	0	4	1	2	
3397	0	0	0	0	4	3	0	4	1	2	
3398	0	0	0	0	4	3	0	4	1	2	
3399	0	0	0	0	4	3	0	4	1	2	
3400	0	0	0	0	4	3	0	4	1	2	
3401	0	0	0	0	4	3	0	4	1	2	
3402	0	0	0	0	4	3	0	4	1	2	
3403	0	0	0	0	4	3	0	4	1	2	
3404	0	0	0	0	4	3	0	4	1	2	
3405	0	0	0	0	4	3	0	4	1	2	
3406	0	0	0	0	4	3	0	4	1	2	
3407	0	0	0	0	4	3	0	4	1	2	
3408	0	0	0	0	4	3	0	4	1	2	
3409	0	0	0	0	4	3	0	4	1	2	
3410	0	0	0	0	4	3	0	4	1	2	
3411	0	0	0	0	4	3	0	4	1	2	
3412	0	0	0	0	4	3	0	4	1	2	
3413	0	0	0	0	4	3	0	4	1	2	
3414	0	0	0	0	4	3	0	4	1	2	
3415	0	0	0	0	4	3	0	4	1	2	
3416	0	0	0	0	4	3	0	4	1	2	
3417	0	0	0	0	4	3	0	4	1	2	
3418	0	0	0	0	4	3	0	4	1	2	
3419	0	0	0	0	4	3	0	4	1	2	
3420	0	0	0	0	4	3	0	4	1	2	
3421	0	0	0	0	4	3	0	4	1	2	
3422	0	0	0	0	4	3	0	4	1	2	
3423	0	0	0	0	4	3	0	4	1	2	
3424	0	0	0	0	4	3	0	4	1	2	
3425	0	0	0	0	4	3	0	4	1	2	
3426	0	0	0	0	4	3	0	4	1	2	
3427	0	0	0	0	4	3	0	4	1	2	
3428	0	0	0	0	4	3	0	4	1	2	
3429	0	0	0	0	4	3	0	4	1	2	
3430	0	0	0	0	4	3	0	4	1	2	
3431	0	0	0	0	4	3	0	4	1	2	
3432	0	0	0	0	4	3	0	4	1	2	
3433	0	0	0	0	4	3	0	4	1	2	
3434	0	0	0	0	4	3	0	4	1	2	
3435	0	0	0	0	4	3	0	4	1	2	
3436	0	0	0	0	4	3	0	4	1	2	
3437	0	0	0	0	4	3	0	4	1	2	
3438	0	0	0	0	4	3	0	4	1	2	
3439	0	0	0	0	4	3	0	4	1	2	
3440	0	0	0	0	4	3	0	4	1	2	
3441	0	0	0	0	4	3	0	4	1	2	
3442	0	0	0	0	4	3	0	4	1	2	
3443	0	0	0	0	4	3	0	4	1	2	
3444	0	0	0	0	4	3	0	4	1	2	
3445	0	0	0	0	4	3	0	4	1	2	
3446	0	0	0	0	4	3	0	4	1	2	
3447	0	0	0	0	4	3	0	4	1	2	
3448	0	0	0	0	4	3	0	4	1	2	
3449	0	0	0	0	4	3	0	4	1	2	
3450	0	0	0	0	4	3	0	4	1	2	
3451	0	0	0	0	4	3	0	4	1	2	
3452	0	0	0	0	4	3	0	4	1	2	
3453	0	0	0	0	4	3	0	4	1	2	
3454	0	0	0	0	4	3	0	4	1	2	
3455	0	0	0	0	4	3	0	4	1	2	
3456	0	0	0	0	4	3	0	4	1	2	
3457	0	0	0	0	4	3	0	4	1	2	
3458	0	0	0	0	4	3	0	4	1	2	
3459	0	0	0	0	4	3	0	4	1	2	
3460	0	0	0	0	4	3	0	4	1	2	
3461	0	0	0	0	4	3	0	4	1	2	
3462	0	0	0	0	4	3	0	4	1	2	
3463	0	0	0	0	4	3	0	4	1	2	
3464	0	0	0	0	4	3	0	4	1	2	
3465	0	0	0	0	4	3	0	4	1	2	
3466	0	0	0	0	4	3	0	4	1	2	
3467	0	0	0	0	4	3	0	4	1	2	
3468	0	0	0	0	4	3	0	4	1	2	
3469	0	0	0	0	4	3	0	4	1	2	
3470	0	0	0	0	4	3	0	4	1	2	
3471	0	0	0	0	4	3	0	4	1	2	
3472	0	0	0	0	4	3	0	4	1	2	
3473	0	0	0	0	4	3	0	4	1	2	
3474	0	0	0	0	4	3	0	4	1	2	
3475	0	0	0	0	4	3	0	4	1	2	
3476	0	0	0	0	4	3	0	4	1	2	
3477	0	0	0	0	4	3	0	4	1	2	
3478	0	0	0	0	4	3	0	4	1	2	
3479	0	0	0	0	4	3	0	4	1	2	
3480	0	0	0	0	4	3	0	4	1	2	
3481	0	0	0	0	4	3	0	4	1	2	
3482	0	0	0	0	4	3	0	4	1	2	
3483	0	0	0	0	4	3	0	4	1	2	
3484	0	0	0	0	4	3	0	4	1	2	
3485	0	0	0	0	4	3	0	4	1	2	
3486	0	0	0	0	4	3	0	4	1	2	
3487	0	0	0	0	4	3	0	4	1	2	
3488	0	0	0	0	4	3	0	4	1	2	
3489	0	0	0	0	4	3	0	4	1	2	
3490	0	0	0	0	4	3	0	4	1	2	
3491	0	0	0	0	4	3	0	4	1	2	
3492	0	0	0	0	4	3	0	4	1	2	
3493	0	0	0	0	4	3	0	4	1	2	
3494	0	0	0	0	4	3	0	4	1	2	
3495	0	0	0	0	4	3	0	4	1	2	
3496	0	0	0	0	4	3	0	4	1	2	
3497	0	0	0	0	4	3	0	4	1	2	
3498	0	0	0	0	4	3	0	4	1	2	
3499	0	0	0	0	4	3	0	4	1	2	
3500	0	0	0	0	4	3	0	4	1	2	
3501	0	0	0	0	4	3	0	4	1	2	
3502	0	0	0	0	4	3	0	4	1	2	
3503	0	0	0	0	4	3	0	4	1	2	
3504	0	0	0	0	4	3	0	4	1	2	
3505	0	0	0	0	4	3	0	4	1	2	
3506	0	0	0	0	4	3	0	4	1	2	
3507	0	0	0	0	4	3	0	4	1	2	
3508	0	0	0	0	4	3	0	4	1	2	
3509	0	0	0	0	4	3	0	4	1	2	
3510	0	0	0	0	4	3	0	4	1	2	
3511	0	0	0	0	4	3	0	4	1	2	
3512	0	0	0	0	4	3	0	4	1	2	
3513	0	0	0	0	4	3	0	4	1	2	
3514	0	0	0	0	4	3	0	4	1	2	
3515	0	0	0	0	4	3	0	4	1	2	
3516	0	0	0	0	4	3	0	4	1	2	
3517	0	0	0	0	4	3	0	4	1	2	
3518	0	0	0	0	4	3	0	4	1	2	
3519	0	0	0	0	4	3	0	4	1	2	
3520	0	0	0	0	4	3	0	4	1	2	
3521	0	0	0	0	4	3	0	4	1	2	
3522	0	0	0	0	4	3	0	4	1	2	
3523	0	0	0	0	4	3	0	4	1	2	
3524	0	0	0	0	4	3	0	4	1	2	
3525	0	0	0	0	4	3	0	4	1	2	
3526	0	0	0	0	4	3	0	4	1	2	
3527	0	0	0	0	4	3	0	4	1	2	
